time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
91556.227,wf-chat-light-0090,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,199,,,,,,,,,,search-tool,,,,,,
91556.227,wf-chat-light-0090,agent-chat,TOOL_DISPATCH,91747.59356947921,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,191.36677400833057,,,,
91584.531,wf-chat-light-0181,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
91747.594,wf-chat-light-0090,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,977,4,,,,,,,,
91747.594,wf-chat-light-0090,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.003962500000000001,GENERATE_TEXT,,,,agent-chat-infra-221,2.0833333333333335,,,,152,,,,0.0,,,,,,,,,,,,
91747.594,wf-chat-light-0090,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
91749.677,wf-chat-light-0090,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-221,,,,,,,,,,,,,,,,,,,,,
91749.677,wf-chat-light-0090,agent-chat,LLM_DISPATCH,98313.79290603263,,0.003962500000000001,GENERATE_TEXT,,,6564.116003220083,,,,0.0,0.0,152,,,,,,,,,,,,,,,,
91938.938,wf-chat-light-0182,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
92207.051,wf-tool-heavy-0227,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,211,,,,,,,,,,,,,,,,
92207.051,wf-tool-heavy-0231,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,85,,,,,,,,,,,,,64950.17497630781,
92207.051,wf-tool-heavy-0231,agent-tool,AGENT_RECEIVE,,,,,,,,,,248,,,,,,,,,,248,1,,,,,,,,
92207.051,wf-tool-heavy-0231,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00232,CALL_TOOL,,,,agent-tool-infra-105,2.0833333333333335,,,,170,,,,0.0,,,,,,,,,,,,
92207.051,wf-tool-heavy-0227,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0077325000000000015,68046.63789972523,,tool-heavy
92209.134,wf-tool-heavy-0231,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-105,,,,,,,,,,,,,,,,,,,,,
92209.134,wf-tool-heavy-0231,agent-tool,LLM_DISPATCH,95679.83748395767,,0.00232,CALL_TOOL,,,3470.7034289787434,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
92518.915,wf-tool-heavy-0221,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,137,,,,,,,,,,search-tool,,,,,,
92518.915,wf-tool-heavy-0221,agent-tool,TOOL_DISPATCH,92746.83151035759,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,227.91682222115122,,,,
92619.721,wf-chat-light-0096,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,116,,,,,,,,,,,,,,,,
92619.721,wf-chat-light-0107,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,75,,,,,,,,,,,,,34945.54659720302,
92619.721,wf-chat-light-0107,agent-chat,AGENT_RECEIVE,,,,,,,,,,39,,,,,,,,,,39,1,,,,,,,,
92619.721,wf-chat-light-0107,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0025475000000000003,CALL_TOOL,,,,agent-chat-infra-222,2.0833333333333335,,,,245,,,,0.0,,,,,,,,,,,,
92619.721,wf-chat-light-0096,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004235000000000001,39139.36627924981,,chat-light
92621.804,wf-chat-light-0107,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-222,,,,,,,,,,,,,,,,,,,,,
92621.804,wf-chat-light-0107,agent-chat,LLM_DISPATCH,98338.32420057064,,0.0025475000000000003,CALL_TOOL,,,5716.519733840204,,,,0.0,0.0,245,,,,,,,,,,,,,,,,
92671.544,wf-chat-light-0082,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,160,,,,,,,,,,search-tool,,,,,,
92671.544,wf-chat-light-0082,agent-chat,TOOL_DISPATCH,92869.67371160131,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,198.12996415728864,,,,
92692.548,wf-tool-heavy-0226,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,158,,,,,,,,,,search-tool,,,,,,
92692.548,wf-tool-heavy-0226,agent-tool,TOOL_DISPATCH,92828.93752947022,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,136.3894557828782,,,,
92746.832,wf-tool-heavy-0221,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1976,7,,,,,,,,
92746.832,wf-tool-heavy-0221,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.006470000000000001,CALL_TOOL,,,,agent-tool-infra-106,2.0833333333333335,,,,153,,,,0.0,,,,,,,,,,,,
92746.832,wf-tool-heavy-0221,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
92748.915,wf-tool-heavy-0221,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-106,,,,,,,,,,,,,,,,,,,,,
92748.915,wf-tool-heavy-0221,agent-tool,LLM_DISPATCH,95108.61848822108,,0.006470000000000001,CALL_TOOL,,,2359.7036445301615,,,,0.0,0.0,153,,,,,,,,,,,,,,,,
92752.758,wf-tool-heavy-0230,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,148,,,,,,,,,,search-tool,,,,,,
92752.758,wf-tool-heavy-0230,agent-tool,TOOL_DISPATCH,92943.59247197263,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,190.8349225906333,,,,
92827.491,wf-chat-light-0102,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,146,,,,,,,,,,search-tool,,,,,,
92827.491,wf-chat-light-0102,agent-chat,TOOL_DISPATCH,93013.6984742526,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,186.20780635240982,,,,
92828.938,wf-tool-heavy-0226,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1122,4,,,,,,,,
92828.938,wf-tool-heavy-0226,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0042450000000000005,GENERATE_TEXT,,,,agent-tool-infra-107,2.0833333333333335,,,,144,,,,0.0,,,,,,,,,,,,
92828.938,wf-tool-heavy-0226,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
92831.021,wf-tool-heavy-0226,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-107,,,,,,,,,,,,,,,,,,,,,
92831.021,wf-tool-heavy-0226,agent-tool,LLM_DISPATCH,94872.3601309487,,0.0042450000000000005,GENERATE_TEXT,,,2041.3392681451496,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
92849.728,wf-tool-heavy-0229,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,156,,,,,,,,,,,,,,,,
92849.728,wf-tool-heavy-0232,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,84,,,,,,,,,,,,,65188.89775540622,
92849.728,wf-tool-heavy-0232,agent-tool,AGENT_RECEIVE,,,,,,,,,,186,,,,,,,,,,186,1,,,,,,,,
92849.728,wf-tool-heavy-0232,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.001765,CALL_TOOL,,,,agent-tool-infra-108,2.0833333333333335,,,,130,,,,0.0,,,,,,,,,,,,
92849.728,wf-tool-heavy-0229,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.002255,66299.66497339815,,tool-heavy
92851.811,wf-tool-heavy-0232,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-108,,,,,,,,,,,,,,,,,,,,,
92851.811,wf-tool-heavy-0232,agent-tool,LLM_DISPATCH,95192.85388743636,,0.001765,CALL_TOOL,,,2341.042531616406,,,,0.0,0.0,130,,,,,,,,,,,,,,,,
92869.674,wf-chat-light-0082,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1552,6,,,,,,,,
92869.674,wf-chat-light-0108,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,74,,,,,,,,,,,,,34751.24975700263,
92869.674,wf-chat-light-0108,agent-chat,AGENT_RECEIVE,,,,,,,,,,10,,,,,,,,,,10,1,,,,,,,,
92869.674,wf-chat-light-0108,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0010550000000000002,CALL_TOOL,,,,agent-chat-infra-223,2.0833333333333335,,,,103,,,,0.0,,,,,,,,,,,,
92869.674,wf-chat-light-0082,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
92869.674,wf-chat-light-0082,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,BUDGET_EXHAUSTED,,,,6,,,,0.015550000000000001,50526.331565115855,,chat-light
92871.757,wf-chat-light-0108,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-223,,,,,,,,,,,,,,,,,,,,,
92871.757,wf-chat-light-0108,agent-chat,LLM_DISPATCH,96392.06824286774,,0.0010550000000000002,CALL_TOOL,,,3520.3111979330934,,,,0.0,0.0,103,,,,,,,,,,,,,,,,
92943.592,wf-tool-heavy-0230,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,861,3,,,,,,,,
92943.592,wf-tool-heavy-0230,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0040625,CALL_TOOL,,,,agent-tool-infra-109,2.0833333333333335,,,,191,,,,0.0,,,,,,,,,,,,
92943.592,wf-tool-heavy-0230,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
92945.676,wf-tool-heavy-0230,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-109,,,,,,,,,,,,,,,,,,,,,
92945.676,wf-tool-heavy-0230,agent-tool,LLM_DISPATCH,100047.5133997289,,0.0040625,CALL_TOOL,,,7101.83759442293,,,,0.0,0.0,191,,,,,,,,,,,,,,,,
93013.698,wf-chat-light-0102,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,329,2,,,,,,,,
93013.698,wf-chat-light-0102,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0023025000000000003,CALL_TOOL,,,,agent-chat-infra-224,2.0833333333333335,,,,148,,,,0.0,,,,,,,,,,,,
93013.698,wf-chat-light-0102,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
93015.782,wf-chat-light-0102,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-224,,,,,,,,,,,,,,,,,,,,,
93015.782,wf-chat-light-0102,agent-chat,LLM_DISPATCH,95735.05155015616,,0.0023025000000000003,CALL_TOOL,,,2719.2697425702304,,,,0.0,0.0,148,,,,,,,,,,,,,,,,
93385.311,wf-chat-light-0106,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,134,,,,,,,,,,search-tool,,,,,,
93385.311,wf-chat-light-0106,agent-chat,TOOL_DISPATCH,93492.04356678571,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,106.73270500356551,,,,
93492.044,wf-chat-light-0106,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,333,2,,,,,,,,
93492.044,wf-chat-light-0106,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0029225,CALL_TOOL,,,,agent-chat-infra-225,2.0833333333333335,,,,209,,,,0.0,,,,,,,,,,,,
93492.044,wf-chat-light-0106,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
93494.127,wf-chat-light-0106,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-225,,,,,,,,,,,,,,,,,,,,,
93494.127,wf-chat-light-0106,agent-chat,LLM_DISPATCH,98866.78789805202,,0.0029225,CALL_TOOL,,,5372.660997932973,,,,0.0,0.0,209,,,,,,,,,,,,,,,,
93707.993,wf-tool-heavy-0317,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,
93965.569,wf-chat-light-0183,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
94384.640,wf-tool-heavy-0318,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,
94385.167,wf-chat-light-0184,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
94750.298,wf-chat-light-0185,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
94872.360,wf-tool-heavy-0226,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,144,,,,,,,,,,,,,,,,
94872.360,wf-tool-heavy-0233,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,85,,,,,,,,,,,,,67165.34597419076,
94872.360,wf-tool-heavy-0233,agent-tool,AGENT_RECEIVE,,,,,,,,,,221,,,,,,,,,,221,1,,,,,,,,
94872.360,wf-tool-heavy-0233,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0016125000000000002,GENERATE_TEXT,,,,agent-tool-infra-110,2.0833333333333335,,,,106,,,,0.0,,,,,,,,,,,,
94872.360,wf-tool-heavy-0226,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,4,,,,0.011780000000000002,70827.19896172459,,tool-heavy
94874.443,wf-tool-heavy-0233,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-110,,,,,,,,,,,,,,,,,,,,,
94874.443,wf-tool-heavy-0233,agent-tool,LLM_DISPATCH,97516.37718863887,,0.0016125000000000002,GENERATE_TEXT,,,2641.9337243568416,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
94915.208,wf-chat-light-0105,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,228,,,,,,,,,,,,,,,,
94915.208,wf-chat-light-0109,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,76,,,,,,,,,,,,,36709.120772313414,
94915.208,wf-chat-light-0109,agent-chat,AGENT_RECEIVE,,,,,,,,,,16,,,,,,,,,,16,1,,,,,,,,
94915.208,wf-chat-light-0109,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0016000000000000003,CALL_TOOL,,,,agent-chat-infra-226,2.0833333333333335,,,,156,,,,0.0,,,,,,,,,,,,
94915.208,wf-chat-light-0105,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0024825000000000003,37700.189221229135,,chat-light
94917.292,wf-chat-light-0109,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-226,,,,,,,,,,,,,,,,,,,,,
94917.292,wf-chat-light-0109,agent-chat,LLM_DISPATCH,98493.77648320557,,0.0016000000000000003,CALL_TOOL,,,3576.4847230492,,,,0.0,0.0,156,,,,,,,,,,,,,,,,
95031.180,wf-chat-light-0099,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,117,,,,,,,,,,,,,,,,
95031.180,wf-chat-light-0110,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,75,,,,,,,,,,,,,36682.8366703681,
95031.180,wf-chat-light-0110,agent-chat,AGENT_RECEIVE,,,,,,,,,,52,,,,,,,,,,52,1,,,,,,,,
95031.180,wf-chat-light-0110,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.00133,CALL_TOOL,,,,agent-chat-infra-227,2.0833333333333335,,,,120,,,,0.0,,,,,,,,,,,,
95031.180,wf-chat-light-0099,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.00618,39802.61294685045,,chat-light
95033.263,wf-chat-light-0110,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-227,,,,,,,,,,,,,,,,,,,,,
95033.263,wf-chat-light-0110,agent-chat,LLM_DISPATCH,97507.35501261303,,0.00133,CALL_TOOL,,,2474.0921104217655,,,,0.0,0.0,120,,,,,,,,,,,,,,,,
95108.618,wf-tool-heavy-0221,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,153,,,,,,,,,,search-tool,,,,,,
95108.618,wf-tool-heavy-0221,agent-tool,TOOL_DISPATCH,95216.56638028094,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,107.94789205986287,,,,
95166.869,wf-tool-heavy-0319,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,
95192.854,wf-tool-heavy-0232,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,130,,,,,,,,,,search-tool,,,,,,
95192.854,wf-tool-heavy-0232,agent-tool,TOOL_DISPATCH,95421.85652914125,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,229.00264170488956,,,,
95216.566,wf-tool-heavy-0221,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2276,8,,,,,,,,
95216.566,wf-tool-heavy-0221,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.00621,CALL_TOOL,,,,agent-tool-infra-111,2.0833333333333335,,,,52,,,,0.0,,,,,,,,,,,,
95216.566,wf-tool-heavy-0221,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
95218.650,wf-tool-heavy-0221,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-111,,,,,,,,,,,,,,,,,,,,,
95218.650,wf-tool-heavy-0221,agent-tool,LLM_DISPATCH,96658.49244977927,,0.00621,CALL_TOOL,,,1439.8427361649888,,,,0.0,0.0,52,,,,,,,,,,,,,,,,
95309.892,wf-chat-light-0186,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
95421.857,wf-tool-heavy-0232,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,486,2,,,,,,,,
95421.857,wf-tool-heavy-0232,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.002275,CALL_TOOL,,,,agent-tool-infra-112,2.0833333333333335,,,,106,,,,0.0,,,,,,,,,,,,
95421.857,wf-tool-heavy-0232,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
95423.940,wf-tool-heavy-0232,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-112,,,,,,,,,,,,,,,,,,,,,
95423.940,wf-tool-heavy-0232,agent-tool,LLM_DISPATCH,98093.65105107312,,0.002275,CALL_TOOL,,,2669.7111885985373,,,,0.0,0.0,106,,,,,,,,,,,,,,,,
95448.345,wf-chat-light-0187,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
95679.837,wf-tool-heavy-0231,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,170,,,,,,,,,,search-tool,,,,,,
95679.837,wf-tool-heavy-0231,agent-tool,TOOL_DISPATCH,95888.92971594092,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,209.09223198324946,,,,
95735.052,wf-chat-light-0102,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,148,,,,,,,,,,search-tool,,,,,,
95735.052,wf-chat-light-0102,agent-chat,TOOL_DISPATCH,96059.54143310433,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,324.4898829481735,,,,
95774.685,wf-chat-light-0097,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,185,,,,,,,,,,,,,,,,
95774.685,wf-chat-light-0111,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,76,,,,,,,,,,,,,36925.96507616486,
95774.685,wf-chat-light-0111,agent-chat,AGENT_RECEIVE,,,,,,,,,,24,,,,,,,,,,24,1,,,,,,,,
95774.685,wf-chat-light-0111,agent-chat,INFRA_SUBMIT,,2.0833333333333335,7.000000000000001E-5,GENERATE_TEXT,,,,agent-chat-infra-228,2.0833333333333335,,,,1,,,,0.0,,,,,,,,,,,,
95774.685,wf-chat-light-0097,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.006740000000000001,41565.71079778849,,chat-light
95776.769,wf-chat-light-0111,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-228,,,,,,,,,,,,,,,,,,,,,
95776.769,wf-chat-light-0111,agent-chat,LLM_DISPATCH,96094.80444672996,,7.000000000000001E-5,GENERATE_TEXT,,,318.0359410505223,,,,0.0,0.0,1,,,,,,,,,,,,,,,,
95888.930,wf-tool-heavy-0231,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,548,2,,,,,,,,
95888.930,wf-tool-heavy-0231,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0030800000000000003,GENERATE_TEXT,,,,agent-tool-infra-113,2.0833333333333335,,,,171,,,,0.0,,,,,,,,,,,,
95888.930,wf-tool-heavy-0231,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
95891.013,wf-tool-heavy-0231,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-113,,,,,,,,,,,,,,,,,,,,,
95891.013,wf-tool-heavy-0231,agent-tool,LLM_DISPATCH,99949.2874837375,,0.0030800000000000003,GENERATE_TEXT,,,4058.274434463245,,,,0.0,0.0,171,,,,,,,,,,,,,,,,
96059.541,wf-chat-light-0102,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,629,3,,,,,,,,
96059.541,wf-chat-light-0102,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0033725000000000005,GENERATE_TEXT,,,,agent-chat-infra-229,2.0833333333333335,,,,180,,,,0.0,,,,,,,,,,,,
96059.541,wf-chat-light-0102,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
96061.625,wf-chat-light-0102,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-229,,,,,,,,,,,,,,,,,,,,,
96061.625,wf-chat-light-0102,agent-chat,LLM_DISPATCH,101635.27089863633,,0.0033725000000000005,GENERATE_TEXT,,,5573.646132198669,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
96094.804,wf-chat-light-0111,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,1,,,,,,,,,,,,,,,,
96094.804,wf-chat-light-0112,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,75,,,,,,,,,,,,,36406.5003208214,
96094.804,wf-chat-light-0112,agent-chat,AGENT_RECEIVE,,,,,,,,,,75,,,,,,,,,,75,1,,,,,,,,
96094.804,wf-chat-light-0112,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0013375000000000001,GENERATE_TEXT,,,,agent-chat-infra-230,2.0833333333333335,,,,115,,,,0.0,,,,,,,,,,,,
96094.804,wf-chat-light-0111,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,7.000000000000001E-5,37246.08435054871,,chat-light
96096.888,wf-chat-light-0112,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-230,,,,,,,,,,,,,,,,,,,,,
96096.888,wf-chat-light-0112,agent-chat,LLM_DISPATCH,100656.29690616332,,0.0013375000000000001,GENERATE_TEXT,,,4559.409126100024,,,,0.0,0.0,115,,,,,,,,,,,,,,,,
96285.022,wf-chat-light-0095,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,199,,,,,,,,,,search-tool,,,,,,
96285.022,wf-chat-light-0095,agent-chat,TOOL_DISPATCH,96469.75950869723,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,184.73726320648586,,,,
96392.068,wf-chat-light-0108,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,103,,,,,,,,,,search-tool,,,,,,
96392.068,wf-chat-light-0108,agent-chat,TOOL_DISPATCH,96545.74180592186,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,153.67356305412756,,,,
96400.206,wf-chat-light-0104,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,194,,,,,,,,,,search-tool,,,,,,
96400.206,wf-chat-light-0104,agent-chat,TOOL_DISPATCH,96583.28849287081,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,183.08269856170122,,,,
96469.760,wf-chat-light-0095,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,978,4,,,,,,,,
96469.760,wf-chat-light-0095,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.003615,GENERATE_TEXT,,,,agent-chat-infra-231,2.0833333333333335,,,,117,,,,0.0,,,,,,,,,,,,
96469.760,wf-chat-light-0095,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
96471.843,wf-chat-light-0095,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-231,,,,,,,,,,,,,,,,,,,,,
96471.843,wf-chat-light-0095,agent-chat,LLM_DISPATCH,99748.71382708527,,0.003615,GENERATE_TEXT,,,3276.8709850547093,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
96545.742,wf-chat-light-0108,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,310,2,,,,,,,,
96545.742,wf-chat-light-0108,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0025250000000000003,GENERATE_TEXT,,,,agent-chat-infra-232,2.0833333333333335,,,,175,,,,0.0,,,,,,,,,,,,
96545.742,wf-chat-light-0108,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
96547.825,wf-chat-light-0108,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-232,,,,,,,,,,,,,,,,,,,,,
96547.825,wf-chat-light-0108,agent-chat,LLM_DISPATCH,100903.1833230771,,0.0025250000000000003,GENERATE_TEXT,,,4355.358183821905,,,,0.0,0.0,175,,,,,,,,,,,,,,,,
96583.288,wf-chat-light-0104,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,708,3,,,,,,,,
96583.288,wf-chat-light-0104,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0030900000000000003,GENERATE_TEXT,,,,agent-chat-infra-233,2.0833333333333335,,,,132,,,,0.0,,,,,,,,,,,,
96583.288,wf-chat-light-0104,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
96585.372,wf-chat-light-0104,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-233,,,,,,,,,,,,,,,,,,,,,
96585.372,wf-chat-light-0104,agent-chat,LLM_DISPATCH,104774.33530580916,,0.0030900000000000003,GENERATE_TEXT,,,8188.963479605019,,,,0.0,0.0,132,,,,,,,,,,,,,,,,
96658.492,wf-tool-heavy-0221,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,52,,,,,,,,,,search-tool,,,,,,
